Date,High,Low,Open,Close,Volume,Adj Close,Year,Month,Day,DayOfWeek,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_upper,BB_lower
2003-04-21,0.005780405432246831,0.005620407882541581,0.005578680075901997,0.00563153773222584,0.060426552883142144,0.00563153773222584,2003,4,21,0,0.005849935154884131,0.0053302887408965185,0.005684201568752523,0.0056596567720413275,44.786092677236155,2.4544796711195756e-05,0.00010685459727620509,-8.230980056500933e-05,0.005849935154884131,0.006358940341179397,0.005340929968588866
2003-04-22,0.005653040499453078,0.005598743211037337,0.005594723428800295,0.005720077224440385,0.057877443621378484,0.005720077224440385,2003,4,22,1,0.005841215359509938,0.0053525041062585125,0.00568972090039681,0.0056641323611079245,50.27321720917954,2.558853928888525e-05,9.060138567874112e-05,-6.501284638985587e-05,0.005841215359509938,0.006352975702789869,0.005329455016230006
2003-04-23,0.005881235877516071,0.0057449801310858585,0.0059450062754655844,0.005679832093750974,0.07703201321631468,0.005679832093750974,2003,4,23,2,0.005821495204532559,0.005374129215162337,0.0056881995455282195,0.005665295304266669,42.835607622601756,2.2904241261550475e-05,7.706195679530299e-05,-5.415771553375252e-05,0.005821495204532559,0.006325789856875489,0.0053172005521896284
2003-04-24,0.005926344354476765,0.0055852029850446275,0.005677614680451992,0.005596658755426909,0.1616465873159339,0.005596658755426909,2003,4,24,3,0.0057860794076467405,0.005397417790832642,0.005674116347051094,0.005660211115463724,38.53074719431099,1.3905231587370628e-05,6.443061175371652e-05,-5.0525380166345895e-05,0.0057860794076467405,0.006244842194044414,0.005327316621249067
2003-04-25,0.006531328544401974,0.006411169167236207,0.006372832929489131,0.006629619327348417,0.37788200630462293,0.006629619327348417,2003,4,25,4,0.005802177485509734,0.00543948747525417,0.005821116805558375,0.005732019131158886,63.62735360957689,8.90976743994883e-05,6.936402428287088e-05,1.9733650116617423e-05,0.005802177485509734,0.006351633348995775,0.005252721622023694
2003-04-28,0.0065817440200882215,0.006622400101797458,0.006543963387094953,0.00666718189283719,0.14422429068158946,0.00666718189283719,2003,4,28,0,0.005828068589525019,0.005488050062594694,0.005951280665139731,0.005801290446838761,61.88993074522855,0.0001499902183009702,8.548926308649074e-05,6.450095521447946e-05,0.005828068589525019,0.006484746571054735,0.005171390607995302
2003-04-29,0.006541942541853081,0.006625108250301302,0.00661615924015078,0.006608155223531093,0.09323630542524304,0.006608155223531093,2003,4,29,1,0.005866435694288912,0.005535432116549094,0.006052338289507633,0.0058610582080752295,62.40836740595878,0.00019128008143240362,0.00010664742675567332,8.46326546767303e-05,0.005866435694288912,0.006610146928997583,0.0051227244595802406
2003-04-30,0.006531328544401974,0.006562821867765906,0.006533267988499084,0.006554495219860077,0.08283106761954569,0.006554495219860077,2003,4,30,2,0.0059086931838617145,0.005574604149514006,0.006129593201869548,0.0059124239126518855,71.89385203393749,0.00021716928921766254,0.00012875179924807118,8.841748996959135e-05,0.0059086931838617145,0.0067087313478981225,0.0051086550198253065
2003-05-01,0.006451725587931692,0.006500536001757024,0.006554659295699813,0.006546445989024354,0.06580993910944544,0.006546445989024354,2003,5,1,3,0.00593927957018225,0.005614688397935623,0.006193724399893364,0.005959388510901698,69.39039809651088,0.00023433588899166632,0.0001498686171967902,8.446727179487612e-05,0.00593927957018225,0.0067887538161040374,0.005089805324260462
2003-05-02,0.006650733485210651,0.006608859359278236,0.0065412894099437366,0.0067530383081064954,0.08703028287669445,0.0067530383081064954,2003,5,2,4,0.005976573495342507,0.005657992267047286,0.006279772693464615,0.00601817738476872,71.90475974223553,0.0002615953086958951,0.0001722139554966112,8.938135319928392e-05,0.005976573495342507,0.0069007983106685565,0.005052348680016458
2003-05-05,0.006809939398151215,0.006733431607822517,0.006765898390555873,0.006895237803992058,0.09913202684636421,0.006895237803992058,2003,5,5,0,0.00602674588279316,0.005701886392617117,0.00637445963354576,0.006083144823229708,79.82989137614173,0.0002913148103160521,0.0001960341264604994,9.52806838555527e-05,0.00602674588279316,0.007036573401153855,0.005016918364432465
2003-05-06,0.00710977824680267,0.006947370174361099,0.006872855436568505,0.007142075253763613,0.12645109277230374,0.007142075253763613,2003,5,6,1,0.0060812110910072785,0.00575071726718238,0.006492554344348506,0.0061615841143803675,81.69790624844914,0.00033097022996813816,0.00022302134716202716,0.000107948882806111,0.0060812110910072785,0.007207712269200233,0.004954709912814324
2003-05-07,0.007024868291606833,0.007009656556896495,0.0070840945314245675,0.007093781403983079,0.09154849929288077,0.007093781403983079,2003,5,7,2,0.006137286119801311,0.005798045669832769,0.006585050815061517,0.00623063576546205,87.17648835496084,0.0003544150495994672,0.0002493000876495152,0.000105114961949952,0.006137286119801311,0.007349358547348134,0.004925213692254488
2003-05-08,0.006998333804082323,0.00706110982889,0.007003877256924086,0.007026706015585859,0.07377820139413173,0.007026706015585859,2003,5,8,3,0.006209593405892831,0.005845320410944251,0.006652997768988338,0.006289603932137887,83.53810000367882,0.00036339383685045096,0.0002721188374897024,9.127499936074858e-05,0.006209593405892831,0.007453938525466641,0.004965248286319021
2003-05-09,0.007059362771116423,0.007055694048408824,0.007030616008418251,0.007163539357580938,0.049304045804699756,0.007163539357580938,2003,5,9,4,0.006280559153511731,0.005895439131738552,0.006731542628771815,0.006354339889578114,84.02861797400824,0.00037720273919370113,0.0002931356178305021,8.406712136319901e-05,0.006280559153511731,0.007574073095749035,0.004987045211274427
2003-05-12,0.007274291158468788,0.007182973928930437,0.007129551122977238,0.007362082957571959,0.061534356908163425,0.007362082957571959,2003,5,12,0,0.006360378875939314,0.0059474359756898475,0.006828548833202607,0.006428987524244325,84.77274259260346,0.00039956130895828224,0.0003144207560560582,8.514055290222405e-05,0.006360378875939314,0.007715662898263356,0.005005094853615272
2003-05-13,0.007722722934816209,0.007391496714987843,0.007322072887783787,0.007697459899558059,0.14464479220941168,0.007697459899558059,2003,5,13,1,0.006466358010076706,0.006007213568789177,0.006962227458795753,0.006522948440934231,87.97980907243111,0.00043927901786152204,0.000339392408417151,9.988660944437104e-05,0.006466358010076706,0.007893583547542491,0.005039132472610922
2003-05-14,0.007643118966139418,0.007662304850527621,0.0077472255646561195,0.007603553741708431,0.06874861645330645,0.007603553741708431,2003,5,14,2,0.006566568631130749,0.006062644659116352,0.007060893040782318,0.0066029932780286155,87.62574060865914,0.00045789976275370254,0.0003630938792844613,9.480588346924123e-05,0.006566568631130749,0.008018701241509177,0.005114436020752323
2003-05-15,0.007526368030796771,0.007597311352541406,0.007613529767149323,0.007611603484288754,0.04167315141245013,0.007611603484288754,2003,5,15,3,0.006677243047573393,0.006117431841681346,0.007145617724398692,0.006677705145158996,79.9019523817687,0.00046791257923969615,0.0003840576192755083,8.385495996418785e-05,0.006677243047573393,0.00809131600790684,0.005263170087239947
2003-05-16,0.007635158974154343,0.007646056992557579,0.00757876857419252,0.007724289645521266,0.06537397085876079,0.007724289645521266,2003,5,16,4,0.006785368566505289,0.006173023916625235,0.007234644173802165,0.006755229922963608,80.78123193234643,0.0004794142508385566,0.000403128945588118,7.628530525043858e-05,0.006785368566505289,0.00817073081643748,0.005400006316573098
2003-05-19,0.0075847440045713485,0.007380664120972466,0.007629573630056614,0.007324520392083187,0.08586157863040236,0.007324520392083187,2003,5,19,0,0.006870017699498155,0.006219118124350596,0.007248471284306937,0.006797399587342836,67.40547620427182,0.00045107169696410095,0.0004127174958633146,3.835420110078635e-05,0.006870017699498155,0.00816229315158891,0.0055777422474073985
2003-05-20,0.007361855119130655,0.007318378254963581,0.007324746864935003,0.0073030562882658604,0.06945428568390466,0.0073030562882658604,2003,5,20,1,0.006949166652689428,0.006265265993614862,0.007256868977223694,0.00683485563926306,68.47681182303346,0.00042201333796063403,0.00041457666428277847,7.436673677855567e-06,0.006949166652689428,0.008134360702688094,0.005763972602690763
2003-05-21,0.007284905155919894,0.0073156701064597375,0.00726592089763525,0.0073754978305535625,0.04175048502676226,0.0073754978305535625,2003,5,21,2,0.007033949939529559,0.006313399288644145,0.007275119570043674,0.006874903208988282,69.83311803230202,0.00040021636105539143,0.0004117046036373011,-1.1488242581909674e-05,0.007033949939529559,0.008070039488888198,0.005997860390170919
2003-05-22,0.007669653959767185,0.007350875520483202,0.0073755514107901035,0.007710874772539663,0.07355006723191095,0.007710874772539663,2003,5,22,3,0.007139660740385195,0.006365127824900916,0.007342158831966134,0.006936827028510607,71.5840356542713,0.00040533180345552703,0.00041043004360094635,-5.098240145419322e-06,0.007139660740385195,0.007969113723878624,0.006310207756891766
2003-05-23,0.007605970987267054,0.007670429812565666,0.0077178123260017465,0.007635750665051322,0.0597585837895211,0.007635750665051322,2003,5,23,4,0.007189967307270341,0.006409665888937606,0.007387326806286932,0.006988599149735845,67.2069948796492,0.0003987276565510867,0.0004080895661909744,-9.361909639887713e-06,0.007189967307270341,0.008011174525568857,0.006368760088971825
2003-05-27,0.008131351714618724,0.007665013515557977,0.00758946448279738,0.00820723223728341,0.10966003176478208,0.00820723223728341,2003,5,27,1,0.007266969824492653,0.006464077440730265,0.007513466103363313,0.007078868267331961,71.50596062098991,0.0004345978360313519,0.00041339122015904994,2.1206615872301955e-05,0.007266969824492653,0.008166823233396521,0.006367116415588785
2003-05-28,0.008317092621187055,0.008260792756714421,0.008212487388787684,0.008209915825973253,0.07899435367948504,0.008209915825973253,2003,5,28,2,0.00734705785461476,0.00650866916630586,0.007620612214534073,0.007162649567972057,72.95805307312558,0.0004579626465620167,0.0004223055054396433,3.565714112237342e-05,0.00734705785461476,0.008284363666653987,0.006409752042575533
2003-05-29,0.008380775593687186,0.008274332982707132,0.008215160855929906,0.008395043529493468,0.0817831971456163,0.008395043529493468,2003,5,29,3,0.007439085270096429,0.006555729251026831,0.007739755493758596,0.0072539380095662355,76.84209723221633,0.0004858174841923602,0.0004350079011901867,5.080958300217347e-05,0.007439085270096429,0.008409577594514024,0.006468592945678834
2003-05-30,0.008412616573833997,0.008355575371716413,0.008407683130745448,0.008486266098653255,0.0899873269539546,0.008486266098653255,2003,5,30,4,0.007536076275577874,0.006605901633360039,0.007854603279127004,0.007345221571720829,76.42014650397175,0.000509381707406175,0.0004498826624333844,5.949904497279065e-05,0.007536076275577874,0.008518602623908337,0.006553549927247411
2003-06-02,0.00856916949351504,0.008450357986718405,0.008645661487104668,0.008354798910548657,0.08382383789327769,0.008354798910548657,2003,6,2,0,0.007616164305699983,0.006648561584474627,0.007931556453191874,0.007420005078300669,70.37445799147747,0.0005115513748912047,0.0004622164049249485,4.933496996625624e-05,0.007616164305699983,0.008591041038816007,0.006641287572583959
2003-06-03,0.008205648684569963,0.008268916685699443,0.008167030287226021,0.008309187114224162,0.08907479030507144,0.008309187114224162,2003,6,3,1,0.007686861771211588,0.006687733607204646,0.007989653477966072,0.007485870414295002,64.24999237060551,0.00050378306367107,0.00047052973667417286,3.325332699689713e-05,0.007686861771211588,0.008646566772195226,0.00672715677022795
2003-06-04,0.008282597635574212,0.008274332982707132,0.008244574094584279,0.008352115321858814,0.08170393019094636,0.008352115321858814,2003,6,4,2,0.007747363774616348,0.006736886451003338,0.008045416838564957,0.007550036703744174,67.86172719386678,0.0004953801348207831,0.00047549981630349496,1.988031851728818e-05,0.007747363774616348,0.008714994642803143,0.006779732906429554
2003-06-05,0.008346280608074344,0.008249960162699044,0.008287356708985734,0.008386994810402346,0.061020088372987745,0.008386994810402346,2003,6,5,3,0.007812024444937312,0.006783141643345414,0.008097967295770708,0.007612033600533668,68.26802047495178,0.00048593369523703984,0.00047758659209020396,8.347103146835874e-06,0.007812024444937312,0.008768532129126176,0.006855516760748447
2003-06-06,0.008457724544691438,0.007881660230600405,0.008522661598202733,0.00780477990690009,0.10149650210395765,0.00780477990690009,2003,6,6,4,0.007850928139503024,0.00681313774762055,0.008052861543636766,0.007626311104708958,51.552791106621584,0.00042655043892780766,0.0004673793614577247,-4.0828922529917064e-05,0.007850928139503024,0.00873337277154204,0.006968483507464008
2003-06-09,0.007982759799129267,0.007835623255614588,0.00810285687563283,0.007893319910859238,0.0730522320897766,0.007893319910859238,2003,6,9,0,0.007887417167166937,0.0068448509904359646,0.008028316677055607,0.007646089534794164,62.470590373636064,0.0003822271422614428,0.0004503489176184684,-6.812177535702558e-05,0.007887417167166937,0.008708396076170728,0.007066438258163147
2003-06-10,0.007958878810967532,0.007767921092598014,0.007982530453873116,0.007997957353000629,0.0848958751216796,0.007997957353000629,2003,6,10,1,0.007919210886938371,0.006881822941245346,0.00802364601181638,0.007672153817624272,64.69920402305448,0.00035149219419210783,0.00043057757293319635,-7.908537874108852e-05,0.007919210886938371,0.008702934326540472,0.00713548744733627
2003-06-11,0.008072976753050656,0.007976442845602397,0.007969161078126034,0.008153572745356996,0.06636287445177717,0.008153572745356996,2003,6,11,2,0.007942016529228319,0.006928078133587422,0.008043634740053398,0.007707814478937807,65.8991263843959,0.00033582026111559065,0.0004116261105696752,-7.580584945408457e-05,0.007942016529228319,0.008725115175341507,0.00715891788311513
2003-06-12,0.008229529672731698,0.008277040614684464,0.008324791369084759,0.00830113839513304,0.05946181604459829,0.00830113839513304,2003,6,12,3,0.00797689576189955,0.006979913992922002,0.008083250686988726,0.007751764398655972,63.064134469406106,0.00033148628833275413,0.00039559814612229107,-6.411185778953693e-05,0.00797689576189955,0.00875865986872677,0.007195131655072329
2003-06-13,0.008242796663442327,0.008098306945642833,0.008351531140596911,0.008014055814672074,0.04959501352854915,0.008014055814672074,2003,6,13,4,0.007997018378418715,0.007021500743963171,0.008072605322016934,0.007771193392434943,57.65471988906313,0.00030141192958199094,0.0003767609028142311,-7.534897323224017e-05,0.007997018378418715,0.008759677278716241,0.007234359478121188
2003-06-16,0.008348933601333866,0.008106431907680879,0.008129595627126996,0.008472851225671651,0.06038401939527046,0.008472851225671651,2003,6,16,0,0.008034446457426233,0.007070814572378578,0.00813418161488689,0.007823168046748773,55.631405834530774,0.000311013568138117,0.00036361143587900836,-5.259786774089133e-05,0.008034446457426233,0.008814034682915556,0.00725485823193691
2003-06-17,0.008486912531578726,0.008423277534732985,0.00849324835954836,0.008472851225671651,0.07123005880254699,0.008472851225671651,2003,6,17,1,0.008091862999105658,0.00712243579579243,0.0081862846319307,0.007871292726668987,55.58086134796067,0.0003149919052617134,0.0003538875297555494,-3.889562449383604e-05,0.008091862999105658,0.00881866132683828,0.007365064671373035
